 x y z Bx By Bz
2509 401.58569392728964 5 631.2332582972094 0.040131679535272885 1.2248861461985383 0.018810995859322794
2510 392.19444207454217 5 644.8976145334938 0.046847816896872126 1.215298460409627 0.016259685027802954
2511 382.5661446562001 5 658.3959896778495 0.06165796584085116 1.1993608404289116 0.023648629826643945
2512 372.70373454492824 5 671.7242719944459 0.06842986470648861 1.1777407039075252 0.022582990954737977
2513 362.61021592638576 5 684.8784015593753 0.06898471429846738 1.152792204921582 0.014879416224463123
2514 352.2886633841223 5 697.8543714973456 0.07598195758977458 1.1199812443752641 0.014626885660079704
2515 341.74222096302924 5 710.6482292022123 0.07684244932081963 1.078650425743014 0.004065389560304937
2516 330.9741012116334 5 723.2560775409819 0.0815075008576432 1.0290813161304067 -0.015891946852240352
2517 319.98758420352453 5 735.6740760409153 0.0763423590501659 0.9728199861338784 -0.022764920443917317
2518 308.7860165382119 5 747.8984420593736 0.06629313747626223 0.9071543722672576 -0.021251511155473163
2519 297.3728103217186 5 759.9254519360474 0.0625915280849467 0.8381375816078434 -0.01992690379077887
2520 564.0 6 100.0 0.01847930420225843 0.6109893428072533 0.07707268399070794
2521 563.8553103985718 6 116.57978611541934 0.018242014360819868 0.6913739190104902 0.07985208306197317
2522 563.421285668141 6 133.15452186737593 0.021481392543744586 0.7750353741536001 0.07773070755616159
2523 562.6980580168452 6 149.71915843079665 0.01589899167904477 0.850754877665934 0.07902629682559456
2524 561.685847746833 6 166.26865005691906 0.023916578353992708 0.9256354787126999 0.07075498286767398
2525 560.3849631871583 6 182.79795561027527 0.020292481897699118 0.9900754765362576 0.06867715588779358
2526 558.7958005998596 6 199.3020401042708 0.021171943922012423 1.0481860064464634 0.05742974293544662
2527 556.9188440592559 6 215.77587623489012 0.023841545604216672 1.0934467632556701 0.04872233069788494
2528 554.7546653044918 6 232.21444591206216 0.02152461682865702 1.132706817142423 0.044359547954676726
2529 552.3039235653808 6 248.61274178821932 0.017398814225551385 1.1625534231848802 0.040260919903252076
2530 549.5673653615976 6 264.9657687835838 0.018450621963393945 1.1860744164560986 0.029977807894460445
2531 546.5458242752808 6 281.26854560771756 0.018458329710118702 1.2052980485519782 0.02804111376826203
2532 543.2402206971154 6 297.51610627687137 0.023461216541957697 1.2189234166948184 0.024009952522941927
2533 539.6515615459734 6 313.7035016266717 0.020798663658489785 1.2284510085555085 0.020472280596101768
2534 535.7809399621966 6 329.82580081968433 0.02250813656022777 1.2335104855583752 0.01698386271266736
2535 531.6295349746149 6 345.87809284739467 0.024089774522284783 1.2338873855633856 0.012557399392609926
2536 527.1986111414029 6 361.8554880261492 0.026055596090522198 1.229253944853344 0.00733436665416589
2537 522.4895181648837 6 377.75311948659987 0.027945936853353805 1.2191652998484903 0.0009302119572189601
2538 517.5036904803959 6 393.56614465620004 0.02841616812932014 1.2031542314577957 -0.004047579221726491
2539 512.242646819351 6 409.2897467342989 0.0288139318483813 1.1827045784212091 -0.0067612223457408785
2540 506.70798974661295 6 424.9191361593853 0.02840530473198087 1.1611451586490564 -0.0074051188651443655
2541 500.9014051723417 6 440.44955206803525 0.027182527029311118 1.1405042176030171 -0.0031289850863296387
2542 494.82466183844804 6 455.87626374511643 0.026138985756226397 1.1253447010604358 0.0011852787852838034
2543 488.47961077981836 6 471.19457206481 0.022981160045045388 1.116083068622629 0.007684535386922953
2544 481.86818476047085 6 486.39981092201015 0.020738368549927003 1.1145783977835217 0.015095850536272985
2545 474.99239768481743 6 501.48734865366447 0.018915885724216788 1.1202542446182029 0.022683178580685574
2546 467.85434398420864 6 516.4525894496235 0.01599171916336716 1.1329148008197019 0.029129858556997658
2547 460.4561979789495 6 531.2909747525694 0.015007330883773248 1.1511540539641134 0.031947118425539316
2548 452.80021321598065 6 545.9979846465963 0.015060616379340676 1.1721513029221011 0.034765163464395524
2549 444.88872178242593 6 560.5691392340202 0.017253440171153357 1.194120104855323 0.03529014438695173
2550 436.7241335952168 6 575.0 0.021013040848707802 1.2121413707679107 0.030808323597590753
2551 428.3089356670067 6 589.2861711645514 0.02732340850665818 1.2238781158747631 0.025927618054515624
2552 419.6456913486047 6 603.4233010215446 0.032541090118112126 1.2299957843749827 0.023739019924536035
2553 410.7370395481529 6 617.4070832642756 0.036016947155235665 1.230152570299585 0.02116972042123393
2554 401.58569392728964 6 631.2332582972094 0.04104745767369879 1.2251526577274978 0.019071432527443012
2555 392.19444207454217 6 644.8976145334938 0.048209223107011284 1.2155673313924513 0.016363406836393694
2556 382.5661446562001 6 658.3959896778495 0.06399704197656501 1.1996337502532157 0.024241891208587697
2557 372.70373454492824 6 671.7242719944459 0.07124148312987799 1.178020705783462 0.023124875223856353
2558 362.61021592638576 6 684.8784015593753 0.07187822966104432 1.1530834093859395 0.014947295122135652
2559 352.2886633841223 6 697.8543714973456 0.079382284066976 1.1202861291138202 0.01470152770580289
2560 341.74222096302924 6 710.6482292022123 0.08036176195410455 1.0789731813056718 0.0034895828329799886
2561 330.9741012116334 6 723.2560775409819 0.08540897829842023 1.0294274581279486 -0.01774597954518903
2562 319.98758420352453 6 735.6740760409153 0.08001071866223564 0.973179912647813 -0.025032169584928453
2563 308.7860165382119 6 747.8984420593736 0.06940919148163605 0.907523070778466 -0.023382696675619333
2564 297.3728103217186 6 759.9254519360474 0.06557928871736134 0.8384812214142844 -0.021929050136931753
2565 564.0 7 100.0 0.018945622531473846 0.6110208193435102 0.08216208234409642
2566 563.8553103985718 7 116.57978611541934 0.01855811763645853 0.691409127965419 0.08499590084233448
2567 563.421285668141 7 133.15452186737593 0.021821543235265743 0.7750996238801992 0.08258040680693182
2568 562.6980580168452 7 149.71915843079665 0.01574350023321356 0.8508348153420946 0.08382523811919589
2569 561.685847746833 7 166.26865005691906 0.024162159421168783 0.9257680855840169 0.07488816545434553
2570 560.3849631871583 7 182.79795561027527 0.02023529415034183 0.990230008453143 0.07255696735998633
2571 558.7958005998596 7 199.3020401042708 0.021095870655284586 1.048410124633538 0.060471236161847984
2572 556.9188440592559 7 215.77587623489012 0.02385445934858652 1.0937476385731069 0.051139377423031956
2573 554.7546653044918 7 232.21444591206216 0.021348971119859 1.1330397997967077 0.0464157435635123
2574 552.3039235653808 7 248.61274178821932 0.016940676041461423 1.1628718707714119 0.0419787807939728
2575 549.5673653615976 7 264.9657687835838 0.018033589344287206 1.186399350471604 0.03102922245956965
2576 546.5458242752808 7 281.26854560771756 0.018020942729270503 1.2056205555438857 0.02892072256481246
2577 543.2402206971154 7 297.51610627687137 0.023277369033029384 1.2192478521130257 0.024615304406462927
2578 539.6515615459734 7 313.7035016266717 0.020478649461786468 1.2287794078285157 0.020831553758814382
2579 535.7809399621966 7 329.82580081968433 0.02229172289141384 1.2338481658269895 0.017124117254259524
2580 531.6295349746149 7 345.87809284739467 0.023975610134137446 1.2342470694561225 0.012424240709535982
2581 527.1986111414029 7 361.8554880261492 0.026067770220036722 1.229644631706736 0.006883045768243124
2582 522.4895181648837 7 377.75311948659987 0.028088997872750224 1.2195795025513654 0.00010034461814531709
2583 517.5036904803959 7 393.56614465620004 0.028614532934535787 1.2035584669275112 -0.005172112822498924
2584 512.242646819351 7 409.2897467342989 0.02906355602456706 1.1830874261012163 -0.008026128725128208
2585 506.70798974661295 7 424.9191361593853 0.028659990135085817 1.161481380180159 -0.008697533731474994
2586 500.9014051723417 7 440.44955206803525 0.027389551946820995 1.1407373708708486 -0.00416088614272381
2587 494.82466183844804 7 455.87626374511643 0.026308037551654617 1.1254761089753549 0.0004274111493629638
2588 488.47961077981836 7 471.19457206481 0.022967603150218296 1.1161378604421461 0.00732821427630668
2589 481.86818476047085 7 486.39981092201015 0.020586361945255052 1.1145830211435286 0.015185745956967093
2590 474.99239768481743 7 501.48734865366447 0.018644180428193796 1.120226517525672 0.023219475488027313
2591 467.85434398420864 7 516.4525894496235 0.015527446231216947 1.1328775439826575 0.0300417489379404
2592 460.4561979789495 7 531.2909747525694 0.014456573433113216 1.1511443338805847 0.03301863995870998
2593 452.80021321598065 7 545.9979846465963 0.014485658561899742 1.172195099100404 0.03599228355982299
2594 444.88872178242593 7 560.5691392340202 0.016774813595443076 1.194231167262037 0.03654644197191385
2595 436.7241335952168 7 575.0 0.020730809870363628 1.2123635850039494 0.03179480815708524
2596 428.3089356670067 7 589.2861711645514 0.027405446955368108 1.2241812525931366 0.026610305112217077
2597 419.6456913486047 7 603.4233010215446 0.032931381363371634 1.2303357981030265 0.024285603143964562
2598 410.7370395481529 7 617.4070832642756 0.03662149857456061 1.2305093943293526 0.021556644740365886
2599 401.58569392728964 7 631.2332582972094 0.04196453837085738 1.2255164346871377 0.019332992913997673
2600 392.19444207454217 7 644.8976145334938 0.049571858501447116 1.215934935589399 0.016468055456789317
2601 382.5661446562001 7 658.3959896778495 0.06633778482209471 1.2000077166947676 0.024836947352006384
2602 372.70373454492824 7 671.7242719944459 0.07405539849885867 1.1784041166325248 0.02366959574890467
2603 362.61021592638576 7 684.8784015593753 0.07477465424354215 1.1534812475347687 0.015018336689641164
2604 352.2886633841223 7 697.8543714973456 0.08278562259207378 1.12070132568061 0.014779927764931065
2605 341.74222096302924 7 710.6482292022123 0.08388375370792293 1.0794088840842786 0.0029175374188532624
2606 330.9741012116334 7 723.2560775409819 0.08931214604284544 1.0298868520910887 -0.01959763126977931
2607 319.98758420352453 7 735.6740760409153 0.08368033767905136 0.9736511836609246 -0.027297171695884574
2608 308.7860165382119 7 747.8984420593736 0.07252697785599507 0.9079991949851922 -0.025513471641014578
2609 297.3728103217186 7 759.9254519360474 0.06856972896052235 0.8389252128485979 -0.023932170691546358
2610 564.0 8 100.0 0.01941720753931478 0.6110854884138383 0.08725442522444067
2611 563.8553103985718 8 116.57978611541934 0.018880948104045614 0.69148954688732 0.09014205277425946
2612 563.421285668141 8 133.15452186737593 0.02216001061131944 0.7752209407397526 0.08743173183940603
2613 562.6980580168452 8 149.71915843079665 0.015590720024775817 0.8509831913473772 0.08862465289286683
2614 561.685847746833 8 166.26865005691906 0.02440449906166746 0.9259811490857403 0.07902464124084345
2615 560.3849631871583 8 182.79795561027527 0.020181976472648938 0.9904737884108076 0.0764391650526065
2616 558.7958005998596 8 199.3020401042708 0.02102373829261835 1.048732879067959 0.0635173005557716
2617 556.9188440592559 8 215.77587623489012 0.023866370443000655 1.0941523010625192 0.053562492230588024
2618 554.7546653044918 8 232.21444591206216 0.021173940419438535 1.1334756595459363 0.04847346264960872
2619 552.3039235653808 8 248.61274178821932 0.016487348536058842 1.1632898444225495 0.043694008339156265
2620 549.5673653615976 8 264.9657687835838 0.01761957328448983 1.186820746054818 0.032083789900798174
2621 546.5458242752808 8 281.26854560771756 0.01758507293905532 1.2060372479710173 0.029800479017964156
2622 543.2402206971154 8 297.51610627687137 0.02308746955081056 1.2196649650847309 0.02522119368006379
2623 539.6515615459734 8 313.7035016266717 0.020159353857180005 1.229199796113289 0.021191049327297855
2624 535.7809399621966 8 329.82580081968433 0.02207597824506238 1.2342784603001338 0.01726574505201404
2625 531.6295349746149 8 345.87809284739467 0.023861894854237682 1.234700871398228 0.012292714714790268
2626 527.1986111414029 8 361.8554880261492 0.026080308937324447 1.2301303265611523 0.006433314300775107
2627 522.4895181648837 8 377.75311948659987 0.028232542684455037 1.2200866639160517 -0.0007289390500587918
2628 517.5036904803959 8 393.56614465620004 0.0288140425252512 1.2040479875099148 -0.006298837500744268
2629 512.242646819351 8 409.2897467342989 0.029314373355090132 1.1835442530065372 -0.009292339715772523
2630 506.70798974661295 8 424.9191361593853 0.02891691282095304 1.1618772034411269 -0.009995247561727896
2631 500.9014051723417 8 440.44955206803525 0.02759901343175954 1.1410116286872534 -0.00519931023505696
2632 494.82466183844804 8 455.87626374511643 0.026479298445879193 1.125635879515635 -0.0003362473872499808
2633 488.47961077981836 8 471.19457206481 0.02295595005539606 1.1162131544766014 0.0069685460746547485
2634 481.86818476047085 8 486.39981092201015 0.02043591618584729 1.1146053825124878 0.015273622998914473
2635 474.99239768481743 8 501.48734865366447 0.01837347407487484 1.120217547254621 0.023754527009404284
2636 467.85434398420864 8 516.4525894496235 0.015063911774623597 1.1328647752919307 0.0309546302716362
2637 460.4561979789495 8 531.2909747525694 0.013905697955121227 1.1511706141300393 0.03409353177638239
2638 452.80021321598065 8 545.9979846465963 0.013909777222676204 1.172289641822466 0.037223088197444076
2639 444.88872178242593 8 560.5691392340202 0.016294332327023188 1.194408469382731 0.03780843507081817
2640 436.7241335952168 8 575.0 0.020446304250331032 1.212668658974385 0.03278813657005903
2641 428.3089356670067 8 589.2861711645514 0.027487035693898734 1.2245766063069043 0.027296396548344024
2642 419.6456913486047 8 603.4233010215446 0.03332166226891224 1.230771028118794 0.024834114339312638
2643 410.7370395481529 8 617.4070832642756 0.037226640475043295 1.2309625531623913 0.02194492854967467
2644 401.58569392728964 8 631.2332582972094 0.04288287482296537 1.2259775027088453 0.019595789700362604
2645 392.19444207454217 8 644.8976145334938 0.05093568874266674 1.2164013035048475 0.016573723143480285
2646 382.5661446562001 8 658.3959896778495 0.06868022560807768 1.2004827843350314 0.025434011981311167
2647 372.70373454492824 8 671.7242719944459 0.0768717129914985 1.1788909985546236 0.024217548655657853
2648 362.61021592638576 8 684.8784015593753 0.0776741738693674 1.1539857970486478 0.015092924980694103
2649 352.2886633841223 8 697.8543714973456 0.08619229700644689 1.1212269294013604 0.014862616117625526
2650 341.74222096302924 8 710.6482292022123 0.08740881553581967 1.07995764779401 0.0023496467157523016
2651 330.9741012116334 8 723.2560775409819 0.09321742261898994 1.0304595998936414 -0.021446634562418816
2652 319.98758420352453 8 735.6740760409153 0.08735141349464365 0.9742338248348442 -0.02955978240544044
2653 308.7860165382119 8 747.8984420593736 0.07564682770217365 0.9085825445625328 -0.027643931110633516
